7338	None	S	0
7339	None	S	0
7340	None	S	0
7341	None	S	0
7342	None	S	0
7343	None	S	0
7344	None	S	0
7345	None	S	0
7346	None	S	0
7347	None	S	0
7348	None	S	0
7349	None	S	0
7350	None	S	0
7351	None	S	0
7352	None	S	0
7353	None	S	0
7354	None	S	0
7355	None	S	0
7356	None	S	0
7357	None	S	0
7358	None	S	0
7359	None	S	0
7360	None	S	0
7361	None	S	0
7362	None	S	0
7363	None	S	0
7364	None	S	0
7365	None	S	0
7366	None	S	0
7367	None	S	0
7368	None	S	0
7369	None	S	0
7370	None	S	0
7371	None	S	0
7372	None	S	0
7373	None	S	0
7374	None	S	0
7375	None	S	0
7376	None	S	0
7377	None	S	0
7378	None	S	0
7379	None	S	0
7380	None	S	0
7381	None	S	0
7382	None	S	0
7383	None	S	0
7384	None	S	0
7385	None	S	0
7386	None	S	0
7387	None	S	0
7388	None	S	0
7389	None	S	0
7390	None	S	0
7391	None	S	0
7392	None	S	0
7393	None	S	0
7394	None	S	0
7395	None	S	0
7396	None	S	0
7397	None	S	0
7398	None	S	0
7399	None	S	0
7400	None	S	0
7401	None	S	0
7402	None	S	0
7403	None	S	0
7404	None	S	0
7405	None	S	0
7406	None	S	0
7407	None	S	0
7408	None	S	0
7409	None	S	0
7410	None	S	0
7411	None	S	0
7412	None	S	0
7413	None	S	0
7414	None	S	0
7415	None	S	0
7416	None	S	0
7417	None	S	0
7418	None	S	0
7419	None	S	0
7420	None	S	0
7421	None	S	0
7422	None	S	0
7423	None	S	0
7424	None	S	0
7425	None	S	0
7426	None	S	0
7427	None	S	0
7428	None	S	0
7429	None	S	0
7430	None	S	0
7431	None	S	0
7432	None	S	0
7433	None	S	0
7434	None	S	0
7435	None	S	0
7436	None	S	0
7437	None	S	0
7438	None	S	0
7439	None	S	0
7440	None	S	0
7441	None	S	0
7442	None	S	0
7443	None	S	0
7444	None	S	0
7445	None	S	0
7446	None	S	0
7447	None	S	0
7448	None	S	0
7449	None	S	0
7450	None	S	0
7451	None	S	0
7452	None	S	0
7453	None	S	0
7454	None	S	0
7455	None	S	0
7456	None	S	0
7457	None	S	0
7458	None	S	0
7459	None	S	0
7460	None	S	0
7461	None	S	0
7462	None	S	0
7463	None	S	0
7464	None	S	0
7465	None	S	0
7466	None	S	0
7467	None	S	0
7468	None	S	0
7469	None	S	0
7470	None	S	0
7471	None	S	0
7472	None	S	0
7473	None	S	0
7474	None	S	0
7475	None	S	0
7476	None	S	0
7477	None	S	0
7478	None	S	0
7479	None	S	0
7480	None	S	0
7481	None	S	0
7482	None	S	0
7483	None	S	0
7484	None	S	0
7485	None	S	0
7486	None	S	0
7487	None	S	0
7488	None	S	0
7489	None	S	0
7490	None	S	0
7491	None	S	0
7492	None	S	0
7493	None	S	0
7494	None	S	0
7495	None	S	0
7496	None	S	0
7497	None	S	0
7498	None	S	0
7499	None	S	0
7500	None	S	0
7501	None	S	0
7502	None	S	0
7503	None	S	0
7504	None	S	0
7505	None	S	0
7506	None	S	0
7507	None	S	0
7508	None	S	0
7509	None	S	0
7510	None	S	0
7511	None	S	0
7512	None	S	0
7513	None	S	0
7514	None	S	0
7515	None	S	0
7516	None	S	0
7517	None	S	0
7518	None	S	0
7519	None	S	0
7520	None	S	0
7521	None	S	0
7522	None	S	0
7523	None	S	0
7524	None	S	0
7525	None	S	0
7526	None	S	0
7527	None	S	0
7528	None	S	0
7529	None	S	0
7530	None	S	0
7531	None	S	0
7532	None	S	0
7533	None	S	0
7534	None	S	0
7535	None	S	0
7536	None	S	0
7537	None	S	0
7538	None	S	0
7539	None	S	0
7540	None	S	0
7541	None	S	0
7542	None	S	0
7543	None	S	0
7544	None	S	0
7545	None	S	0
7546	None	S	0
7547	None	S	0
7548	None	S	0
7549	None	S	0
7550	None	S	0
7551	None	S	0
7552	None	S	0
7553	None	S	0
7554	None	S	0
7555	None	S	0
7556	None	S	0
7557	None	S	0
7558	None	S	0
7559	None	S	0
7560	None	S	0
7561	None	S	0
7562	None	S	0
7563	None	S	0
7564	None	S	0
7565	None	S	0
7566	None	S	0
7567	None	S	0
7568	None	S	0
7569	None	S	0
7570	None	S	0
7571	None	S	0
7572	None	S	0
7573	None	S	0
7574	None	S	0
7575	None	S	0
7576	None	S	0
7577	None	S	0
7578	None	S	0
7579	None	S	0
7580	None	S	0
7581	None	S	0
7582	None	S	0
7583	None	S	0
7584	None	S	0
7585	None	S	0
7586	None	S	0
7587	None	S	0
7588	None	S	0
7589	None	S	0
7590	None	S	0
7591	None	S	0
7592	None	S	0
7593	None	S	0
7594	None	S	0
7595	None	S	0
7596	None	S	0
7597	None	S	0
7598	None	S	0
7599	None	S	0
7600	None	S	0
7601	None	S	0
7602	None	S	0
7603	None	S	0
7604	None	S	0
7605	None	S	0
7606	None	S	0
7607	None	S	0
7608	None	S	0
7609	None	S	0
7610	None	S	0
7611	None	S	0
7612	None	S	0
7613	None	S	0
7614	None	S	0
7615	None	S	0
7616	None	S	0
7617	None	S	0
7618	None	S	0
7619	None	S	0
7620	None	S	0
7621	None	S	0
7622	None	S	0
7623	None	S	0
7624	None	S	0
7625	None	S	0
7626	None	S	0
7627	None	S	0
7628	None	S	0
7629	None	S	0
7630	None	S	0
7631	None	S	0
7632	None	S	0
7633	None	S	0
7634	None	S	0
7635	None	S	0
7636	None	S	0
7637	None	S	0
7638	None	S	0
7639	None	S	0
7640	None	S	0
7641	None	S	0
7642	None	S	0
7643	None	S	0
7644	None	S	0
7645	None	S	0
7646	None	S	0
7647	None	S	0
7648	None	S	0
7649	None	S	0
7650	None	S	0
7651	None	S	0
7652	None	S	0
7653	None	S	0
7654	None	S	0
7655	None	S	0
7656	None	S	0
7657	None	S	0
7658	None	S	0
7659	None	S	0
7660	None	S	0
7661	None	S	0
7662	None	S	0
7663	None	S	0
7664	None	S	0
7665	None	S	0
7666	None	S	0
7667	None	S	0
7668	None	S	0
7669	None	S	0
7670	None	S	0
7671	None	S	0
7672	None	S	0
7673	None	S	0
7674	None	S	0
7675	None	S	0
7676	None	S	0
7677	None	S	0
7678	None	S	0
7679	None	S	0
7680	None	S	0
7681	None	S	0
7682	None	S	0
7683	None	S	0
7684	None	S	0
7685	None	S	0
7686	None	S	0
7687	None	S	0
7688	None	S	0
7689	None	S	0
7690	None	S	0
7691	None	S	0
7692	None	S	0
7693	None	S	0
7694	None	S	0
7695	None	S	0
7696	None	S	0
7697	None	S	0
7698	None	S	0
7699	None	S	0
7700	None	S	0
7701	None	S	0
7702	None	S	0
7703	None	S	0
7704	None	S	0
7705	None	S	0
7706	None	S	0
7707	None	S	0
7708	None	S	0
7709	None	S	0
7710	None	S	0
7711	None	S	0
7712	None	S	0
7713	None	S	0
7714	None	S	0
7715	None	S	0
7716	None	S	0
7717	None	S	0
7718	None	S	0
7719	None	S	0
7720	None	S	0
7721	None	S	0
7722	None	S	0
7723	None	S	0
7724	None	S	0
7725	None	S	0
7726	None	S	0
7727	None	S	0
7728	None	S	0
7729	None	S	0
7730	None	S	0
7731	None	S	0
7732	None	S	0
7733	None	S	0
7734	None	S	0
7735	None	S	0
7736	None	S	0
7737	None	S	0
7738	None	S	0
7739	None	S	0
7740	None	S	0
7741	None	S	0
7742	None	S	0
7743	None	S	0
7744	None	S	0
7745	None	S	0
7746	None	S	0
7747	None	S	0
7748	None	S	0
7749	None	S	0
7750	None	S	0
7751	None	S	0
7752	None	S	0
7753	None	S	0
7754	None	S	0
7755	None	S	0
7756	None	S	0
7757	None	S	0
7758	None	S	0
7759	None	S	0
7760	None	S	0
7761	None	S	0
7762	None	S	0
7763	None	S	0
7764	None	S	0
7765	None	S	0
7766	None	S	0
7767	None	S	0
7768	None	S	0
7769	None	S	0
7770	None	S	0
7771	None	S	0
7772	None	S	0
7773	None	S	0
7774	None	S	0
7775	None	S	0
7776	None	S	0
7777	None	S	0
7778	None	S	0
7779	None	S	0
7780	None	S	0
7781	None	S	0
7782	None	S	0
7783	None	S	0
7784	None	S	0
7785	None	S	0
7786	None	S	0
7787	None	S	0
7788	None	S	0
7789	None	S	0
7790	None	S	0
7791	None	S	0
7792	None	S	0
7793	None	S	0
7794	None	S	0
7795	None	S	0
7796	None	S	0
7797	None	S	0
7798	None	S	0
7799	None	S	0
7800	None	S	0
7801	None	S	0
7802	None	S	0
7803	None	S	0
7804	None	S	0
7805	None	S	0
7806	None	S	0
7807	None	S	0
7808	None	S	0
7809	None	S	0
7810	None	S	0
7811	None	S	0
7812	None	S	0
7813	None	S	0
7814	None	S	0
7815	None	S	0
7816	None	S	0
7817	None	S	0
7818	None	S	0
7819	None	S	0
7820	None	S	0
7821	None	S	0
7822	None	S	0
7823	None	S	0
7824	None	S	0
7825	None	S	0
7826	None	S	0
7827	None	S	0
7828	None	S	0
7829	None	S	0
7830	None	S	0
7831	None	S	0
7832	None	S	0
7833	None	S	0
7834	None	S	0
7835	None	S	0
7836	None	S	0
7837	None	S	0
7838	None	S	0
7839	None	S	0
7840	None	S	0
7841	None	S	0
7842	None	S	0
7843	None	S	0
7844	None	S	0
7845	None	S	0
7846	None	S	0
7847	None	S	0
7848	None	S	0
7849	None	S	0
7850	None	S	0
7851	None	S	0
7852	None	S	0
7853	None	S	0
7854	None	S	0
7855	None	S	0
7856	None	S	0
7857	None	S	0
7858	None	S	0
7859	None	S	0
7860	None	S	0
7861	None	S	0
7862	None	S	0
7863	None	S	0
7864	None	S	0
7865	None	S	0
7866	None	S	0
7867	None	S	0
7868	None	S	0
7869	None	S	0
7870	None	S	0
7871	None	S	0
7872	None	S	0
7873	None	S	0
7874	None	S	0
7875	None	S	0
7876	None	S	0
7877	None	S	0
7878	None	S	0
7879	None	S	0
7880	None	S	0
7881	None	S	0
7882	None	S	0
7883	None	S	0
7884	None	S	0
7885	None	S	0
7886	None	S	0
7887	None	S	0
7888	None	S	0
7889	None	S	0
7890	None	S	0
7891	None	S	0
7892	None	S	0
7893	None	S	0
7894	None	S	0
7895	None	S	0
7896	None	S	0
7897	None	S	0
7898	None	S	0
7899	None	S	0
7900	None	S	0
7901	None	S	0
7902	None	S	0
7903	None	S	0
7904	None	S	0
7905	None	S	0
7906	None	S	0
7907	None	S	0
7908	None	S	0
7909	None	S	0
7910	None	S	0
7911	None	S	0
7912	None	S	0
7913	None	S	0
7914	None	S	0
7915	None	S	0
7916	None	S	0
7917	None	S	0
7918	None	S	0
7919	None	S	0
7920	None	S	0
7921	None	S	0
7922	None	S	0
7923	None	S	0
7924	None	S	0
7925	None	S	0
7926	None	S	0
7927	None	S	0
7928	None	S	0
7929	None	S	0
7930	None	S	0
7931	None	S	0
7932	None	S	0
7933	None	S	0
7934	None	S	0
7935	None	S	0
7936	None	S	0
7937	None	S	0
7938	None	S	0
7939	None	S	0
7940	None	S	0
7941	None	S	0
7942	None	S	0
7943	None	S	0
7944	None	S	0
7945	None	S	0
7946	None	S	0
7947	None	S	0
7948	None	S	0
7949	None	S	0
7950	None	S	0
7951	None	S	0
7952	None	S	0
7953	None	S	0
7954	None	S	0
7955	None	S	0
7956	None	S	0
7957	None	S	0
7958	None	S	0
7959	None	S	0
7960	None	S	0
7961	None	S	0
7962	None	S	0
7963	None	S	0
7964	None	S	0
7965	None	S	0
7966	None	S	0
7967	None	S	0
7968	None	S	0
7969	None	S	0
7970	None	S	0
7971	None	S	0
7972	None	S	0
7973	None	S	0
7974	None	S	0
7975	None	S	0
7976	None	S	0
7977	None	S	0
7978	None	S	0
7979	None	S	0
7980	None	S	0
7981	None	S	0
7982	None	S	0
7983	None	S	0
7984	None	S	0
7985	None	S	0
7986	None	S	0
7987	None	S	0
7988	None	S	0
7989	None	S	0
7990	None	S	0
7991	None	S	0
7992	None	S	0
7993	None	S	0
7994	None	S	0
7995	None	S	0
7996	None	S	0
7997	None	S	0
7998	None	S	0
7999	None	S	0
8000	None	S	0
8001	None	S	0
8002	None	S	0
8003	None	S	0
8004	None	S	0
8005	None	S	0
8006	None	S	0
8007	None	S	0
8008	None	S	0
8009	None	S	0
8010	None	S	0
8011	None	S	0
8012	None	S	0
8013	None	S	0
8014	None	S	0
8015	None	S	0
8016	None	S	0
8017	None	S	0
8018	None	S	0
8019	None	S	0
8020	None	S	0
8021	None	S	0
8022	None	S	0
8023	None	S	0
8024	None	S	0
8025	None	S	0
8026	None	S	0
8027	None	S	0
8028	None	S	0
8029	None	S	0
8030	None	S	0
8031	None	S	0
8032	None	S	0
8033	None	S	0
8034	None	S	0
8035	None	S	0
8036	None	S	0
8037	None	S	0
8038	None	S	0
8039	None	S	0
8040	None	S	0
8041	None	S	0
8042	None	S	0
8043	None	S	0
8044	None	S	0
8045	None	S	0
8046	None	S	0
8047	None	S	0
8048	None	S	0
8049	None	S	0
8050	None	S	0
8051	None	S	0
8052	None	S	0
8053	None	S	0
8054	None	S	0
8055	None	S	0
8056	None	S	0
8057	None	S	0
8058	None	S	0
8059	None	S	0
8060	None	S	0
8061	None	S	0
8062	None	S	0
8063	None	S	0
8064	None	S	0
8065	None	S	0
8066	None	S	0
8067	None	S	0
8068	None	S	0
8069	None	S	0
8070	None	S	0
8071	None	S	0
8072	None	S	0
8073	None	S	0
8074	None	S	0
8075	None	S	0
8076	None	S	0
8077	None	S	0
8078	None	S	0
8079	None	S	0
8080	None	S	0
8081	None	S	0
8082	None	S	0
8083	None	S	0
8084	None	S	0
8085	None	S	0
8086	None	S	0
8087	None	S	0
8088	None	S	0
8089	None	S	0
8090	None	S	0
8091	None	S	0
8092	None	S	0
8093	None	S	0
8094	None	S	0
8095	None	S	0
8096	None	S	0
8097	None	S	0
8098	None	S	0
8099	None	S	0
8100	None	S	0
8101	None	S	0
8102	None	S	0
8103	None	S	0
8104	None	S	0
8105	None	S	0
8106	None	S	0
8107	None	S	0
8108	None	S	0
8109	None	S	0
8110	None	S	0
8111	None	S	0
8112	None	S	0
8113	None	S	0
8114	None	S	0
8115	None	S	0
8116	None	S	0
8117	None	S	0
8118	None	S	0
8119	None	S	0
8120	None	S	0
8121	None	S	0
8122	None	S	0
8123	None	S	0
8124	None	S	0
8125	None	S	0
8126	None	S	0
8127	None	S	0
8128	None	S	0
8129	None	S	0
8130	None	S	0
8131	None	S	0
8132	None	S	0
8133	None	S	0
8134	None	S	0
8135	None	S	0
8136	None	S	0
8137	None	S	0
8138	None	S	0
8139	None	S	0
8140	None	S	0
8141	None	S	0
8142	None	S	0
8143	None	S	0
8144	None	S	0
8145	None	S	0
8146	None	S	0
8147	None	S	0
8148	None	S	0
8149	None	S	0
8150	None	S	0
8151	None	S	0
8152	None	S	0
8153	None	S	0
8154	None	S	0
8155	None	S	0
8156	None	S	0
8157	None	S	0
8158	None	S	0
8159	None	S	0
8160	None	S	0
8161	None	S	0
8162	None	S	0
8163	None	S	0
8164	None	S	0
8165	None	S	0
8166	None	S	0
8167	None	S	0
8168	None	S	0
8169	None	S	0
8170	None	S	0
8171	None	S	0
8172	None	S	0
8173	None	S	0
8174	None	S	0
8175	None	S	0
8176	None	S	0
8177	None	S	0
8178	None	S	0
8179	None	S	0
8180	None	S	0
8181	None	S	0
8182	None	S	0
8183	None	S	0
8184	None	S	0
8185	None	S	0
8186	None	S	0
8187	None	S	0
8188	None	S	0
8189	None	S	0
8190	None	S	0
8191	None	S	0
8192	None	S	0
8193	None	S	0
8194	None	S	0
8195	None	S	0
8196	None	S	0
8197	None	S	0
8198	None	S	0
8199	None	S	0
8200	None	S	0
8201	None	S	0
8202	None	S	0
8203	None	S	0
8204	None	S	0
8205	None	S	0
8206	None	S	0
8207	None	S	0
8208	None	S	0
8209	None	S	0
8210	None	S	0
8211	None	S	0
8212	None	S	0
8213	None	S	0
8214	None	S	0
8215	None	S	0
8216	None	S	0
8217	None	S	0
8218	None	S	0
8219	None	S	0
8220	None	S	0
8221	None	S	0
8222	None	S	0
8223	None	S	0
8224	None	S	0
8225	None	S	0
8226	None	S	0
8227	None	S	0
8228	None	S	0
8229	None	S	0
8230	None	S	0
8231	None	S	0
8232	None	S	0
8233	None	S	0
8234	None	S	0
8235	None	S	0
8236	None	S	0
8237	None	S	0
8238	None	S	0
8239	None	S	0
8240	None	S	0
8241	None	S	0
8242	None	S	0
8243	None	S	0
8244	None	S	0
8245	None	S	0
8246	None	S	0
8247	None	S	0
8248	None	S	0
8249	None	S	0
8250	None	S	0
8251	None	S	0
8252	None	S	0
8253	None	S	0
8254	None	S	0
8255	None	S	0
8256	None	S	0
8257	None	S	0
8258	None	S	0
8259	None	S	0
8260	None	S	0
8261	None	S	0
8262	None	S	0
8263	None	S	0
8264	None	S	0
8265	None	S	0
8266	None	S	0
8267	None	S	0
8268	None	S	0
8269	None	S	0
8270	None	S	0
8271	None	S	0
8272	None	S	0
8273	None	S	0
8274	None	S	0
8275	None	S	0
8276	None	S	0
8277	None	S	0
8278	None	S	0
8279	None	S	0
8280	None	S	0
8281	None	S	0
8282	None	S	0
8283	None	S	0
8284	None	S	0
8285	None	S	0
8286	None	S	0
8287	None	S	0
8288	None	S	0
8289	None	S	0
8290	None	S	0
8291	None	S	0
8292	None	S	0
8293	None	S	0
8294	None	S	0
8295	None	S	0
8296	None	S	0
8297	None	S	0
8298	None	S	0
8299	None	S	0
8300	None	S	0
8301	None	S	0
8302	None	S	0
8303	None	S	0
8304	None	S	0
8305	None	S	0
8306	None	S	0
8307	None	S	0
8308	None	S	0
8309	None	S	0
8310	None	S	0
8311	None	S	0
8312	None	S	0
8313	None	S	0
8314	None	S	0
8315	None	S	0
8316	None	S	0
8317	None	S	0
8318	None	S	0
8319	None	S	0
8320	None	S	0
8321	None	S	0
8322	None	S	0
8323	None	S	0
8324	None	S	0
8325	None	S	0
8326	None	S	0
8327	None	S	0
8328	None	S	0
8329	None	S	0
8330	None	S	0
8331	None	S	0
8332	None	S	0
8333	None	S	0
8334	None	S	0
8335	None	S	0
8336	None	S	0
8337	None	S	0
8338	None	S	0
8339	None	S	0
8340	None	S	0
8341	None	S	0
8342	None	S	0
8343	None	S	0
8344	None	S	0
8345	None	S	0
8346	None	S	0
8347	None	S	0
8348	None	S	0
8349	None	S	0
8350	None	S	0
8351	None	S	0
8352	None	S	0
8353	None	S	0
8354	None	S	0
8355	None	S	0
8356	None	S	0
8357	None	S	0
8358	None	S	0
8359	None	S	0
8360	None	S	0
8361	None	S	0
8362	None	S	0
8363	None	S	0
8364	None	S	0
8365	None	S	0
8366	None	S	0
8367	None	S	0
8368	None	S	0
8369	None	S	0
8370	None	S	0
8371	None	S	0
8372	None	S	0
8373	None	S	0
8374	None	S	0
8375	None	S	0
8376	None	S	0
8377	None	S	0
8378	None	S	0
8379	None	S	0
8380	None	S	0
8381	None	S	0
8382	None	S	0
8383	None	S	0
8384	None	S	0
8385	None	S	0
8386	None	S	0
8387	None	S	0
8388	None	S	0
8389	None	S	0
8390	None	S	0
8391	None	S	0
8392	None	S	0
8393	None	S	0
8394	None	S	0
8395	None	S	0
8396	None	S	0
8397	None	S	0
8398	None	S	0
8399	None	S	0
8400	None	S	0
8401	None	S	0
8402	None	S	0
8403	None	S	0
8404	None	S	0
8405	None	S	0
8406	None	S	0
8407	None	S	0
8408	None	S	0
8409	None	S	0
8410	None	S	0
8411	None	S	0
8412	None	S	0
8413	None	S	0
8414	None	S	0
8415	None	S	0
8416	None	S	0
8417	None	S	0
8418	None	S	0
8419	None	S	0
8420	None	S	0
8421	None	S	0
8422	None	S	0
8423	None	S	0
8424	None	S	0
8425	None	S	0
8426	None	S	0
8427	None	S	0
8428	None	S	0
8429	None	S	0
8430	None	S	0
8431	None	S	0
8432	None	S	0
8433	None	S	0
8434	None	S	0
8435	None	S	0
8436	None	S	0
8437	None	S	0
8438	None	S	0
8439	None	S	0
8440	None	S	0
8441	None	S	0
8442	None	S	0
8443	None	S	0
8444	None	S	0
8445	None	S	0
8446	None	S	0
8447	None	S	0
8448	None	S	0
8449	None	S	0
8450	None	S	0
8451	None	S	0
8452	None	S	0
8453	None	S	0
8454	None	S	0
8455	None	S	0
8456	None	S	0
8457	None	S	0
8458	None	S	0
8459	None	S	0
8460	None	S	0
8461	None	S	0
8462	None	S	0
8463	None	S	0
8464	None	S	0
8465	None	S	0
8466	None	S	0
8467	None	S	0
8468	None	S	0
8469	None	S	0
8470	None	S	0
8471	None	S	0
8472	None	S	0
8473	None	S	0
8474	None	S	0
8475	None	S	0
8476	None	S	0
8477	None	S	0
8478	None	S	0
8479	None	S	0
8480	None	S	0
8481	None	S	0
8482	None	S	0
8483	None	S	0
8484	None	S	0
8485	None	S	0
8486	None	S	0
8487	None	S	0
8488	None	S	0
8489	None	S	0
8490	None	S	0
8491	None	S	0
8492	None	S	0
8493	None	S	0
8494	None	S	0
8495	None	S	0
8496	None	S	0
8497	None	S	0
8498	None	S	0
8499	None	S	0
8500	None	S	0
8501	None	S	0
8502	None	S	0
8503	None	S	0
8504	None	S	0
8505	None	S	0
8506	None	S	0
8507	None	S	0
8508	None	S	0
8509	None	S	0
8510	None	S	0
8511	None	S	0
8512	None	S	0
8513	None	S	0
8514	None	S	0
8515	None	S	0
8516	None	S	0
8517	None	S	0
8518	None	S	0
8519	None	S	0
8520	None	S	0
8521	None	S	0
8522	None	S	0
8523	None	S	0
8524	None	S	0
8525	None	S	0
8526	None	S	0
8527	None	S	0
8528	None	S	0
8529	None	S	0
8530	None	S	0
8531	None	S	0
8532	None	S	0
8533	None	S	0
8534	None	S	0
8535	None	S	0
8536	None	S	0
8537	None	S	0
8538	None	S	0
8539	None	S	0
8540	None	S	0
8541	None	S	0
8542	None	S	0
8543	None	S	0
8544	None	S	0
8545	None	S	0
8546	None	S	0
8547	None	S	0
8548	None	S	0
8549	None	S	0
8550	None	S	0
8551	None	S	0
8552	None	S	0
8553	None	S	0
8554	None	S	0
8555	None	S	0
8556	None	S	0
8557	None	S	0
8558	None	S	0
8559	None	S	0
8560	None	S	0
8561	None	S	0
8562	None	S	0
8563	None	S	0
8564	None	S	0
8565	None	S	0
8566	None	S	0
8567	None	S	0
8568	None	S	0
8569	None	S	0
8570	None	S	0
8571	None	S	0
8572	None	S	0
8573	None	S	0
8574	None	S	0
8575	None	S	0
8576	None	S	0
8577	None	S	0
8578	None	S	0
8579	None	S	0
8580	None	S	0
8581	None	S	0
8582	None	S	0
8583	None	S	0
8584	None	S	0
8585	None	S	0
8586	None	S	0
8587	None	S	0
8588	None	S	0
8589	None	S	0
8590	None	S	0
8591	None	S	0
8592	None	S	0
8593	None	S	0
8594	None	S	0
8595	None	S	0
8596	None	S	0
8597	None	S	0
8598	None	S	0
8599	None	S	0
8600	None	S	0
8601	None	S	0
8602	None	S	0
8603	None	S	0
8604	None	S	0
8605	None	S	0
8606	None	S	0
8607	None	S	0
8608	None	S	0
8609	None	S	0
8610	None	S	0
8611	None	S	0
8612	None	S	0
8613	None	S	0
8614	None	S	0
8615	None	S	0
8616	None	S	0
8617	None	S	0
8618	None	S	0
8619	None	S	0
8620	None	S	0
8621	None	S	0
8622	None	S	0
8623	None	S	0
8624	None	S	0
8625	None	S	0
8626	None	S	0
8627	None	S	0
8628	None	S	0
8629	None	S	0
8630	None	S	0
8631	None	S	0
8632	None	S	0
8633	None	S	0
8634	None	S	0
8635	None	S	0
8636	None	S	0
8637	None	S	0
8638	None	S	0
8639	None	S	0
8640	None	S	0
8641	None	S	0
8642	None	S	0
8643	None	S	0
8644	None	S	0
8645	None	S	0
8646	None	S	0
8647	None	S	0
8648	None	S	0
8649	None	S	0
8650	None	S	0
8651	None	S	0
8652	None	S	0
8653	None	S	0
8654	None	S	0
8655	None	S	0
8656	None	S	0
8657	None	S	0
8658	None	S	0
8659	None	S	0
8660	None	S	0
8661	None	S	0
8662	None	S	0
8663	None	S	0
8664	None	S	0
8665	None	S	0
8666	None	S	0
8667	None	S	0
8668	None	S	0
8669	None	S	0
8670	None	S	0
8671	None	S	0
8672	None	S	0
8673	None	S	0
8674	None	S	0
8675	None	S	0
8676	None	S	0
8677	None	S	0
8678	None	S	0
8679	None	S	0
8680	None	S	0
8681	None	S	0
8682	None	S	0
8683	None	S	0
8684	None	S	0
8685	None	S	0
8686	None	S	0
8687	None	S	0
8688	None	S	0
8689	None	S	0
8690	None	S	0
8691	None	S	0
8692	None	S	0
8693	None	S	0
8694	None	S	0
8695	None	S	0
8696	None	S	0
8697	None	S	0
8698	None	S	0
8699	None	S	0
8700	None	S	0
8701	None	S	0
8702	None	S	0
8703	None	S	0
8704	None	S	0
8705	None	S	0
8706	None	S	0
8707	None	S	0
8708	None	S	0
8709	None	S	0
8710	None	S	0
8711	None	S	0
8712	None	S	0
8713	None	S	0
8714	None	S	0
8715	None	S	0
8716	None	S	0
8717	None	S	0
8718	None	S	0
8719	None	S	0
8720	None	S	0
8721	None	S	0
8722	None	S	0
8723	None	S	0
8724	None	S	0
8725	None	S	0
8726	None	S	0
8727	None	S	0
8728	None	S	0
8729	None	S	0
8730	None	S	0
8731	None	S	0
8732	None	S	0
8733	None	S	0
8734	None	S	0
8735	None	S	0
8736	None	S	0
8737	None	S	0
8738	None	S	0
8739	None	S	0
8740	None	S	0
8741	None	S	0
8742	None	S	0
8743	None	S	0
8744	None	S	0
8745	None	S	0
8746	None	S	0
8747	None	S	0
8748	None	S	0
8749	None	S	0
8750	None	S	0
8751	None	S	0
8752	None	S	0
8753	None	S	0
8754	None	S	0
8755	None	S	0
8756	None	S	0
8757	None	S	0
8758	None	S	0
8759	None	S	0
8760	None	S	0
8761	None	S	0
8762	None	S	0
8763	None	S	0
8764	None	S	0
8765	None	S	0
8766	None	S	0
8767	None	S	0
8768	None	S	0
8769	None	S	0
8770	None	S	0
8771	None	S	0
8772	None	S	0
8773	None	S	0
8774	None	S	0
8775	None	S	0
8776	None	S	0
8777	None	S	0
8778	None	S	0
8779	None	S	0
8780	None	S	0
8781	None	S	0
8782	None	S	0
8783	None	S	0
8784	None	S	0
8785	None	S	0
8786	None	S	0
8787	None	S	0
8788	None	S	0
8789	None	S	0
8790	None	S	0
8791	None	S	0
8792	None	S	0
8793	None	S	0
8794	None	S	0
8795	None	S	0
8796	None	S	0
8797	None	S	0
8798	None	S	0
8799	None	S	0
8800	None	S	0
8801	None	S	0
8802	None	S	0
8803	None	S	0
8804	None	S	0
8805	None	S	0
8806	None	S	0
8807	None	S	0
8808	None	S	0
8809	None	S	0
8810	None	S	0
8811	None	S	0
8812	None	S	0
8813	None	S	0
8814	None	S	0
8815	None	S	0
8816	None	S	0
8817	None	S	0
8818	None	S	0
8819	None	S	0
8820	None	S	0
8821	None	S	0
8822	None	S	0
8823	None	S	0
8824	None	S	0
8825	None	S	0
8826	None	S	0
8827	None	S	0
8828	None	S	0
8829	None	S	0
8830	None	S	0
8831	None	S	0
8832	None	S	0
8833	None	S	0
8834	None	S	0
8835	None	S	0
8836	None	S	0
8837	None	S	0
8838	None	S	0
8839	None	S	0
8840	None	S	0
8841	None	S	0
8842	None	S	0
8843	None	S	0
8844	None	S	0
8845	None	S	0
8846	None	S	0
8847	None	S	0
8848	None	S	0
8849	None	S	0
8850	None	S	0
8851	None	S	0
8852	None	S	0
8853	None	S	0
8854	None	S	0
8855	None	S	0
8856	None	S	0
8857	None	S	0
8858	None	S	0
8859	None	S	0
8860	None	S	0
8861	None	S	0
8862	None	S	0
8863	None	S	0
8864	None	S	0
8865	None	S	0
8866	None	S	0
8867	None	S	0
8868	None	S	0
8869	None	S	0
8870	None	S	0
8871	None	S	0
8872	None	S	0
8873	None	S	0
8874	None	S	0
8875	None	S	0
8876	None	S	0
8877	None	S	0
8878	None	S	0
8879	None	S	0
8880	None	S	0
8881	None	S	0
8882	None	S	0
8883	None	S	0
8884	None	S	0
8885	None	S	0
8886	None	S	0
8887	None	S	0
8888	None	S	0
8889	None	S	0
8890	None	S	0
8891	None	S	0
8892	None	S	0
